originalRelease,originalNamespace,originalTypeName,changeCode,issue,release,namespace,typeName,definition,parentType,baseType,contentStyle,simpleStyle,isAssociation,isAugmentation,isAdapter,isMetadata
3.2,,,new,,4.0,nc,DepartureType,A data type for a leaving from one location to another.,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,FinancialAccountHolderCodeSimpleType,A data type for a kind of financial account holder.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,FinancialAccountHolderCodeType,A data type for a kind of financial account holder.,,nc:FinancialAccountHolderCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,FinancialAccountHolderType,A data type for an entity that holds a financial account.,nc:EntityType,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,FinancialAccountNumberCategoryCodeSimpleType,A data type for a kind of financial account number.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,FinancialAccountNumberCategoryCodeType,A data type for a kind of financial account number.,,nc:FinancialAccountNumberCategoryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,FiscalYearDateType,A data type for a year of a twelve month period that does not necessarily correspond to the calendar year.,niem-xs:gYear,,CSC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,GenericEntityType,A data type for a basic set of information about a person or an organization.,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,LengthMeasureType,A data type for a measure of a distance or extent.,nc:MeasureType,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,MessageCategoryFATCACodeSimpleType,A data type for kind of Foreign Account Tax Compliance Act (FATCA) message.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,MessageCategoryFATCACodeType,A data type for kind of Foreign Account Tax Compliance Act (FATCA) message.,,nc:MessageCategoryFATCACodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,PaymentMethodCodeSimpleType,A data type for a specific method of payment.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,PaymentMethodCodeType,A data type for a specific method of payment.,,nc:PaymentMethodCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,PaymentType,A data type for a monetary payment.,,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,PublicServiceType,"A data type for a set of deeds and acts performed by or on behalf of a public agency for the benefit of a citizen, a business or another public agency.",,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,QuarterIDSimpleType,A data type for an identifier of a three-month period in a calendar or fiscal year.,,xs:integer,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,QuarterIDType,A data type for an identifier of a three-month period in a calendar or fiscal year.,,nc:QuarterIDSimpleType,CSC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,SpeedMeasureType,A data type for a measure of a speed or rate of motion.,nc:MeasureType,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,StateType,"A data type for a state, commonwealth, province, or other such geopolitical subdivision of a country.",,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,SubstanceMeasureType,A data type for a measure of the amount of something.,nc:MeasureType,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,TemperatureMeasureType,A data type for a measure of a temperature.,nc:MeasureType,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,TimeMeasureType,A data type for a measure of an amount of time.,nc:MeasureType,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,UTMCoordinateSimpleType,"A data type for a coordinate from the Universal Transverse Mercator (UTM) Coordinate System, which represents a location with a hemisphere, zone, an easting value, and a northing value.",,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,VolumeMeasureType,A data type for a measure of an amount of space.,nc:MeasureType,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nc,WeightMeasureType,A data type for a measure of a weight.,nc:MeasureType,,CCC,,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,ABRACodeSimpleType,A data type for 2 - Article Brand Name (BRA) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,ABRACodeType,A data type for 2 - Article Brand Name (BRA) Field Codes,,ncic:ABRACodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,ADDCodeSimpleType,A data type for 21 - Address Type (ADD) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,ADDCodeType,A data type for 21 - Address Type (ADD) Field Codes,,ncic:ADDCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,AircraftCodeSimpleType,A data type for 2.3: Aircraft Make/Brand Name (VMA) Fields,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,AircraftCodeType,A data type for 2.3: Aircraft Make/Brand Name (VMA) Fields,,ncic:AircraftCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,AutoCodeSimpleType,"A data type for 2.2: Vehicle Make/Brand (VMA) and Model (VMO) for Automobiles, Light-Duty Vans, Light-Duty Trucks, and Parts",,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,AutoCodeType,"A data type for 2.2: Vehicle Make/Brand (VMA) and Model (VMO) for Automobiles, Light-Duty Vans, Light-Duty Trucks, and Parts",,ncic:AutoCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,B0ATCodeSimpleType,A data type for 1 - Introduction to State and Country Field Usage,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,B0ATCodeType,A data type for 1 - Introduction to State and Country Field Usage,,ncic:B0ATCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,BoatEPDCodeSimpleType,A data type for 10 - Boat Engine Power or Displacement (EPD) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,BoatEPDCodeType,A data type for 10 - Boat Engine Power or Displacement (EPD) Field Codes,,ncic:BoatEPDCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,CanadianCodeSimpleType,A data type for 2.1: Canadian Provinces,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,CanadianCodeType,A data type for 2.1: Canadian Provinces,,ncic:CanadianCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,CBTYCodeSimpleType,A data type for 6 - Canadian Boat Type (TYP) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,CBTYCodeType,A data type for 6 - Canadian Boat Type (TYP) Field Codes,,ncic:CBTYCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,ConstructionCodeSimpleType,A data type for 2.4: Vehicle Make/Brand Name (VMA) Field Codes for Construction Equipment and Construction Equipment Parts,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,ConstructionCodeType,A data type for 2.4: Vehicle Make/Brand Name (VMA) Field Codes for Construction Equipment and Construction Equipment Parts,,ncic:ConstructionCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,CPR0CodeSimpleType,A data type for 3 - Canadian Vehicle Index Propulsion (PRO) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,CPR0CodeType,A data type for 3 - Canadian Vehicle Index Propulsion (PRO) Field Codes,,ncic:CPR0CodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,DBNCodeSimpleType,A data type for 3 - One Crime Inquiry Database Name (DBN) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,DBNCodeType,A data type for 3 - One Crime Inquiry Database Name (DBN) Field Codes,,ncic:DBNCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,FarmCodeSimpleType,A data type for 2.5: Vehicle Make/Brand Name (VMA) Field Codes for Farm and Garden Equipment and Farm Equipment Parts,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,FarmCodeType,A data type for 2.5: Vehicle Make/Brand Name (VMA) Field Codes for Farm and Garden Equipment and Farm Equipment Parts,,ncic:FarmCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,FPatternCodeSimpleType,A data type for 1.8: Fingerprint Pattern Classification (FPC) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,FPatternCodeType,A data type for 1.8: Fingerprint Pattern Classification (FPC) Field Codes,,ncic:FPatternCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,FPClassificationCodeSimpleType,A data type for 1.7: Fingerprint Classification (FPC) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,FPClassificationCodeType,A data type for 1.7: Fingerprint Classification (FPC) Field Codes,,ncic:FPClassificationCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,G0FFCodeSimpleType,A data type for 2 - Offenses of General Applicability (OFF) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,G0FFCodeType,A data type for 2 - Offenses of General Applicability (OFF) Field Codes,,ncic:G0FFCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,GTYP2CodeSimpleType,A data type for 4.2: Gun Type Characteristic 2 Weapon Description (Optional) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,GTYP2CodeType,A data type for 4.2: Gun Type Characteristic 2 Weapon Description (Optional) Field Codes,,ncic:GTYP2CodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,GTYPCodeSimpleType,A data type for 4.1: Gun Type Characteristic 1 Weapon Type (Required) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,GTYPCodeType,A data type for 4.1: Gun Type Characteristic 1 Weapon Type (Required) Field Codes,,ncic:GTYPCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,GTYPECodeSimpleType,A data type for 4.1: Global Inquiry Type of Request (TYP) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,GTYPECodeType,A data type for 4.1: Global Inquiry Type of Request (TYP) Field Codes,,ncic:GTYPECodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,HITCodeSimpleType,A data type for 1.4: Wanted or Missing Person Hit Results (HIT) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,HITCodeType,A data type for 1.4: Wanted or Missing Person Hit Results (HIT) Field Codes,,ncic:HITCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,IndianCodeSimpleType,A data type for 2.4: Indian Nations,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,IndianCodeType,A data type for 2.4: Indian Nations,,ncic:IndianCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,LITPCodeSimpleType,A data type for 1.1: License Plate Type Field Usage,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,LITPCodeType,A data type for 1.1: License Plate Type Field Usage,,ncic:LITPCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,MexicanCodeSimpleType,A data type for 2.5: Mexican States,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,MexicanCodeType,A data type for 2.5: Mexican States,,ncic:MexicanCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,MotorcycleCodeSimpleType,A data type for 2.6: Vehicle Make/Brand Name (VMA) Field Codes for Motorcycles and Motorcycle Parts,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,MotorcycleCodeType,A data type for 2.6: Vehicle Make/Brand Name (VMA) Field Codes for Motorcycles and Motorcycle Parts,,ncic:MotorcycleCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,NPFCodeSimpleType,A data type for 1.5: Number of Missing Person Found (NPF) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,NPFCodeType,A data type for 1.5: Number of Missing Person Found (NPF) Field Codes,,ncic:NPFCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,OFSCodeSimpleType,A data type for 22 - Offender Status (OFS) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,OFSCodeType,A data type for 22 - Offender Status (OFS) Field Codes,,ncic:OFSCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,PARCodeSimpleType,A data type for 1.3: Persons Armed (PAR) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,PARCodeType,A data type for 1.3: Persons Armed (PAR) Field Codes,,ncic:PARCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,ReferenceCodeSimpleType,A data type for 2.3: For Reference Only Country Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,ReferenceCodeType,A data type for 2.3: For Reference Only Country Codes,,ncic:ReferenceCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,ROVCodeSimpleType,A data type for 24 - Relationship of Victim (ROV) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,ROVCodeType,A data type for 24 - Relationship of Victim (ROV) Field Codes,,ncic:ROVCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,RPPCodeSimpleType,A data type for 1.1: Reason for Property Record Removal (RPP) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,RPPCodeType,A data type for 1.1: Reason for Property Record Removal (RPP) Field Codes,,ncic:RPPCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,RPSCodeSimpleType,A data type for 1.2: Reason for Person Record Removal (RPS) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,RPSCodeType,A data type for 1.2: Reason for Person Record Removal (RPS) Field Codes,,ncic:RPSCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,SnowmobileCodeSimpleType,A data type for 2.7: Vehicle Make/Brand Name (VMA) Field Codes for Snowmobiles and Snowmobile Parts,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,SnowmobileCodeType,A data type for 2.7: Vehicle Make/Brand Name (VMA) Field Codes for Snowmobiles and Snowmobile Parts,,ncic:SnowmobileCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,SVCCodeSimpleType,A data type for 26 - Service Information (SVC) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,SVCCodeType,A data type for 26 - Service Information (SVC) Field Codes,,ncic:SVCCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,TNTCodeSimpleType,A data type for 25 - Telephone Type (TNT) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,TNTCodeType,A data type for 25 - Telephone Type (TNT) Field Codes,,ncic:TNTCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,TRFUCodeSimpleType,A data type for 1.16: Translation Field Usage,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,TRFUCodeType,A data type for 1.16: Translation Field Usage,,ncic:TRFUCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,TrucksCodeSimpleType,A data type for 2.9: Vehicle Make/Brand Name (VMA) Field Codes for Trucks and Truck Parts,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,TrucksCodeType,A data type for 2.9: Vehicle Make/Brand Name (VMA) Field Codes for Trucks and Truck Parts,,ncic:TrucksCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,TYPACodeSimpleType,A data type for 1.1: Article Category Type (TYP) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,TYPACodeType,A data type for 1.1: Article Category Type (TYP) Field Codes,,ncic:TYPACodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,TYPECodeSimpleType,A data type for 4.3: Type of Output (TYPE) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,TYPECodeType,A data type for 4.3: Type of Output (TYPE) Field Codes,,ncic:TYPECodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,UDCCodeSimpleType,A data type for 2 - File Transfer User Decision Code (UDC) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,UDCCodeType,A data type for 2 - File Transfer User Decision Code (UDC) Field Codes,,ncic:UDCCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,UnitedStatesCodeSimpleType,A data type for 2.6: United States,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,UnitedStatesCodeType,A data type for 2.6: United States,,ncic:UnitedStatesCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,USTerritoriesCodeSimpleType,A data type for 2.7: United States Territories,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,USTerritoriesCodeType,A data type for 2.7: United States Territories,,ncic:USTerritoriesCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,VM0UsageCodeSimpleType,A data type for 3 - Vehicle Model (VMO) Field Codes Usage,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,VM0UsageCodeType,A data type for 3 - Vehicle Model (VMO) Field Codes Usage,,ncic:VM0UsageCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,VOWCodeSimpleType,A data type for 8 - Vehicle Ownership (VOW) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,VOWCodeType,A data type for 8 - Vehicle Ownership (VOW) Field Codes,,ncic:VOWCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,VPCCodeSimpleType,A data type for 27 - Violent Person Criteria (VPC) Field Codes,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,ncic,VPCCodeType,A data type for 27 - Violent Person Criteria (VPC) Field Codes,,ncic:VPCCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nibrs,CriminalActivityCategoryCodeSimpleType,A data type for a code that identifies additional information on criminal activity of offenders in the offense.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nibrs,CriminalActivityCategoryCodeType,A data type for a code that identifies additional information on criminal activity of offenders in the offense.,,nibrs:CriminalActivityCategoryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nibrs,LocationCategoryCodeSimpleType,A data type for kinds or functional descriptions of a location.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nibrs,LocationCategoryCodeType,A data type for kinds or functional descriptions of a location.,,nibrs:LocationCategoryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nibrs,NIBRSReportCategoryCodeSimpleType,A data type for a kind of report contained in the NIBRS submission.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nibrs,NIBRSReportCategoryCodeType,A data type for a kind of report contained in the NIBRS submission.,,nibrs:NIBRSReportCategoryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nibrs,OffenseCodeSimpleType,A data type for Uniform Crime Reporting (UCR) offense codes.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nibrs,OffenseCodeType,A data type for Uniform Crime Reporting (UCR) offense codes.,,nibrs:OffenseCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nibrs,ReportActionCategoryCodeSimpleType,A data type for a kind of action to be taken on the report.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nibrs,ReportActionCategoryCodeType,A data type for a kind of action to be taken on the report.,,nibrs:ReportActionCategoryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nibrs,VictimToSubjectRelationshipCodeSimpleType,"A data type for a code that identifies the victim's relationship to subject who perpetrated a crime against them, depicting who the victim was to the offender.",,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,nibrs,VictimToSubjectRelationshipCodeType,"A data type for a code that identifies the victim's relationship to subject who perpetrated a crime against them, depicting who the victim was to the offender.",,nibrs:VictimToSubjectRelationshipCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,CategoryOfGovernmentOwnershipCodeSimpleType,A data type describing governmental ownership,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,CategoryOfGovernmentOwnershipCodeType,A data type describing governmental ownership,,st:CategoryOfGovernmentOwnershipCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,FederalAidRouteCodeSimpleType,A data type indicating Federal-aid/National Highway System (NHS) route type,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,FederalAidRouteCodeType,A data type indicating Federal-aid/National Highway System (NHS) route type,,st:FederalAidRouteCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,FunctionalClassCodeSimpleType,A data type indicating functional class of the segment,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,FunctionalClassCodeType,A data type indicating functional class of the segment,,st:FunctionalClassCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,InterchangeCategoryCodeSimpleType,A data type idicating the interchange category,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,InterchangeCategoryCodeType,A data type idicating the interchange category,,st:InterchangeCategoryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,IntersectionJunctionGeometryCodeSimpleType,A data type indicating geometric configuration that best describes the intersection/junction,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,IntersectionJunctionGeometryCodeType,A data type indicating geometric configuration that best describes the intersection/junction,,st:IntersectionJunctionGeometryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,IntersectionJunctionTrafficControlCodeSimpleType,A data type indicating traffic control present at intersection/junction,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,IntersectionJunctionTrafficControlCodeType,A data type indicating traffic control present at intersection/junction,,st:IntersectionJunctionTrafficControlCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,InventoryDirectionCodeSimpleType,A data type describing direction of inventory if divided roads are inventoried in each direction,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,InventoryDirectionCodeType,A data type describing direction of inventory if divided roads are inventoried in each direction,,st:InventoryDirectionCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,MedianCategoryCodeSimpleType,A data type describing the median present on the segment,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,MedianCategoryCodeType,A data type describing the median present on the segment,,st:MedianCategoryCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,OneTwoWayOperationCodeSimpleType,A data type indication of whether the segment operates as a one- or two-way roadway,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,OneTwoWayOperationCodeType,A data type indication of whether the segment operates as a one- or two-way roadway,,st:OneTwoWayOperationCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,RoadwayCategoryBeginningRampTerminalCodeSimpleType,A data type describing the type of roadway intersecting with the ramp at the beginning terminal. A ramp is described by a beginning and ending ramp terminal in the direction of ramp traffic flow or the direction of inventory.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,RoadwayCategoryBeginningRampTerminalCodeType,A data type describing the type of roadway intersecting with the ramp at the beginning terminal. A ramp is described by a beginning and ending ramp terminal in the direction of ramp traffic flow or the direction of inventory.,,st:RoadwayCategoryBeginningRampTerminalCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,RoadwayCategoryEndingRampTerminalCodeSimpleType,A data type describing the type of roadway intersecting with the ramp at the ending terminal. A ramp is described by a beginning and ending ramp terminal in the direction of inventory.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,RoadwayCategoryEndingRampTerminalCodeType,A data type describing the type of roadway intersecting with the ramp at the ending terminal. A ramp is described by a beginning and ending ramp terminal in the direction of inventory.,,st:RoadwayCategoryEndingRampTerminalCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,RuralUrbanDesignationCodeSimpleType,A data type indicating rural or urban designation based on Census urban boundary and population.,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,RuralUrbanDesignationCodeType,A data type indicating rural or urban designation based on Census urban boundary and population.,,st:RuralUrbanDesignationCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,SurfaceCodeSimpleType,A data type indicating the surface segment code,,xs:token,S,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,SurfaceCodeType,A data type indicating the surface segment code,,st:SurfaceCodeSimpleType,CSC,atomic,,FALSE,FALSE,FALSE
3.2,,,new,,4.0,st,TrafficAccessControlCodeSimpleType,A data type describing the degree of traffic access control,,xs:token,S,atomic,,FALSE,FALSE,FALSE
